Date,Open,High,Low,Close,Adj Close,Volume
1992-11-09,12.3125,12.375,12.15625,12.3125,5.909694671630859,3619600
1992-11-10,12.34375,12.375,12.25,12.34375,5.9524922370910645,3547200
1992-11-11,12.3125,12.65625,12.25,12.59375,6.073047161102295,4429600
1992-11-12,12.6875,12.8125,12.5625,12.625,6.088117599487305,4439600
1992-11-13,12.625,12.625,12.40625,12.46875,6.012766361236572,3304400
1992-11-16,12.4375,12.5,12.25,12.4375,5.997704029083252,2635600
1992-11-17,12.5,12.53125,12.40625,12.46875,6.012766361236572,2640400
1992-11-18,12.5,12.6875,12.5,12.59375,6.073047161102295,3640800
1992-11-19,12.59375,12.59375,12.4375,12.5625,6.057978630065918,2345600
1992-11-20,12.59375,12.6875,12.5625,12.625,6.088117599487305,4241200
1992-11-23,12.65625,12.71875,12.5625,12.5625,6.057978630065918,2491600
1992-11-24,12.59375,12.9375,12.5625,12.84375,6.193606376647949,4192800
1992-11-25,12.90625,12.96875,12.78125,12.84375,6.193606376647949,2342800
1992-11-27,12.875,12.90625,12.65625,12.75,6.148395538330078,1422800
1992-11-30,12.75,12.78125,12.40625,12.59375,6.073047161102295,3269600
1992-12-01,12.5625,12.65625,12.46875,12.59375,6.073047161102295,3100400
1992-12-02,12.625,12.6875,12.4375,12.5,6.027839183807373,2467600
1992-12-03,12.5625,12.59375,12.5,12.5625,6.057978630065918,1875600
1992-12-04,12.6875,12.8125,12.59375,12.78125,6.163468360900879,2951200
1992-12-07,12.8125,13.0,12.71875,13.0,6.268953323364258,3085200
1992-12-08,13.0,13.03125,12.90625,13.0,6.268953323364258,3900800
1992-12-09,12.8125,12.875,12.65625,12.8125,6.178534984588623,5476000
1992-12-10,12.8125,12.875,12.75,12.875,6.20867395401001,2905600
1992-12-11,12.8125,12.90625,12.71875,12.75,6.148395538330078,2874400
1992-12-14,12.6875,12.875,12.65625,12.8125,6.178534984588623,3073200
1992-12-15,12.84375,12.9375,12.78125,12.78125,6.163468360900879,3859600
1992-12-16,12.875,13.03125,12.8125,12.90625,6.2237467765808105,3985600
1992-12-17,12.96875,13.21875,12.9375,13.1875,6.359372615814209,5533200
1992-12-18,13.28125,13.625,13.21875,13.46875,6.494997978210449,10749200
1992-12-21,13.375,13.53125,13.34375,13.34375,6.434719085693359,3319200
1992-12-22,13.53125,13.6875,13.25,13.28125,6.4045796394348145,5592400
1992-12-23,13.125,13.15625,12.71875,12.90625,6.2237467765808105,8319600
1992-12-24,12.9375,13.0,12.84375,12.875,6.20867395401001,1734800
1992-12-28,12.90625,12.90625,12.59375,12.65625,6.103188991546631,2712400
1992-12-29,12.65625,12.84375,12.5625,12.59375,6.073047161102295,2849200
1992-12-30,12.59375,12.75,12.5625,12.6875,6.118256092071533,2078000
1992-12-31,12.71875,12.78125,12.5625,12.625,6.088117599487305,171200
1993-01-04,12.5625,12.59375,12.3125,12.375,5.9675612449646,4766000
1993-01-05,12.375,12.40625,11.9375,12.09375,5.831936359405518,7351200
1993-01-06,11.96875,12.0,11.625,11.71875,5.6511006355285645,9334400
1993-01-07,11.71875,11.75,11.375,11.40625,5.5004072189331055,6120800
1993-01-08,11.375,11.71875,11.3125,11.6875,5.636032581329346,10142800
1993-01-11,11.78125,11.90625,11.6875,11.6875,5.636032581329346,3801200
1993-01-12,11.6875,11.78125,11.53125,11.71875,5.6511006355285645,3240400
1993-01-13,11.71875,11.8125,11.53125,11.6875,5.636032581329346,4542400
1993-01-14,11.78125,11.78125,11.4375,11.5625,5.575751781463623,5390400
1993-01-15,11.5625,11.875,11.53125,11.71875,5.6511006355285645,7080000
1993-01-18,11.75,11.875,11.625,11.6875,5.636032581329346,3700000
1993-01-19,11.71875,11.75,11.3125,11.34375,5.470263957977295,5315600
1993-01-20,11.34375,11.625,11.34375,11.4375,5.515473365783691,4706800
1993-01-21,11.53125,11.6875,11.4375,11.5,5.5456109046936035,3396000
1993-01-22,11.59375,11.6875,11.4375,11.46875,5.53054141998291,4384800
1993-01-25,11.5,11.5,11.25,11.25,5.42505407333374,6014000
1993-01-26,11.3125,11.34375,10.875,10.90625,5.259292125701904,8658400
1993-01-27,11.0,11.125,10.90625,11.0625,5.33463716506958,5360000
1993-01-28,11.09375,11.3125,10.90625,10.96875,5.289430141448975,5914000
1993-01-29,10.96875,11.03125,10.90625,11.0,5.304500579833984,4711600
1993-02-01,11.09375,11.21875,10.96875,11.0,5.304500579833984,4750000
1993-02-02,10.90625,11.03125,10.78125,10.875,5.244219779968262,10696000
1993-02-03,10.875,11.3125,10.75,11.3125,5.4551920890808105,7908400
1993-02-04,11.375,11.46875,11.25,11.40625,5.5004072189331055,6658400
1993-02-05,11.46875,11.53125,11.15625,11.25,5.42505407333374,6490000
1993-02-08,11.28125,11.34375,11.1875,11.21875,5.40998649597168,4230000
1993-02-09,11.1875,11.25,11.09375,11.15625,5.407562732696533,5131200
1993-02-10,11.3125,11.4375,11.25,11.375,5.513596057891846,4556800
1993-02-11,11.4375,11.4375,11.21875,11.25,5.453001022338867,7104400
1993-02-12,11.3125,11.34375,11.21875,11.25,5.453001022338867,4918800
1993-02-16,11.0,11.0625,10.5,10.65625,5.165207862854004,11484000
1993-02-17,10.625,10.71875,10.3125,10.5,5.089469909667969,10429600
1993-02-18,10.875,10.875,10.0,10.375,5.028883934020996,10274800
1993-02-19,10.46875,10.46875,10.0,10.15625,4.922850608825684,13322000
1993-02-22,10.1875,10.1875,9.40625,9.78125,4.741083145141602,16480400
1993-02-23,9.75,10.0625,9.59375,10.03125,4.862262725830078,12177200
1993-02-24,10.125,10.6875,10.0625,10.5625,5.11976432800293,13063600
1993-02-25,10.4375,10.65625,10.3125,10.40625,5.044027805328369,6685600
1993-02-26,10.46875,10.71875,10.375,10.625,5.150060653686523,5227600
1993-03-01,10.71875,10.84375,10.65625,10.71875,5.195501804351807,4780000
1993-03-02,10.8125,10.9375,10.71875,10.875,5.271238803863525,6370000
1993-03-03,10.875,10.9375,10.625,10.625,5.150060653686523,5979200
1993-03-04,10.65625,10.65625,10.21875,10.34375,5.013735771179199,7815600
1993-03-05,10.34375,10.46875,10.0625,10.09375,4.8925580978393555,9099600
1993-03-08,10.21875,10.625,10.125,10.59375,5.134913444519043,7484400
1993-03-09,10.5,10.8125,10.5,10.78125,5.225796699523926,8116000
1993-03-10,11.0,11.1875,10.84375,11.1875,5.422710418701172,8547600
1993-03-11,11.15625,11.1875,10.9375,11.03125,5.346973896026611,5136000
1993-03-12,10.84375,10.9375,10.75,10.90625,5.2863850593566895,4635200
1993-03-15,11.0,11.03125,10.78125,10.875,5.271238803863525,2381600
1993-03-16,10.75,10.75,10.46875,10.5,5.089469909667969,4079200
1993-03-17,10.34375,10.375,10.0,10.09375,4.8925580978393555,13178400
1993-03-18,10.125,10.25,10.0,10.0625,4.877410411834717,7505200
1993-03-19,10.0625,10.09375,9.8125,9.8125,4.756231784820557,11658000
1993-03-22,9.84375,9.9375,9.65625,9.875,4.786524295806885,9407600
1993-03-23,9.9375,10.25,9.9375,10.15625,4.922850608825684,6182000
1993-03-24,9.875,10.0,9.78125,9.875,4.786524295806885,9204400
1993-03-25,9.9375,10.25,9.8125,10.25,4.968294143676758,5504800
1993-03-26,10.21875,10.375,9.875,9.875,4.786524295806885,4248000
1993-03-29,9.90625,10.1875,9.90625,10.0,4.847116470336914,5356400
1993-03-30,10.03125,10.625,10.03125,10.5,5.089469909667969,4653600
1993-03-31,10.6875,10.8125,10.625,10.65625,5.165207862854004,9154400
1993-04-01,10.65625,10.65625,10.1875,10.1875,4.937997817993164,4174000
1993-04-02,10.0625,10.15625,9.9375,10.03125,4.862262725830078,7274800
1993-04-05,10.09375,10.40625,10.03125,10.34375,5.013735771179199,4085600
1993-04-06,10.40625,10.46875,9.9375,10.0,4.847116470336914,5304400
1993-04-07,10.03125,10.125,9.9375,9.9375,4.816819667816162,4230400
1993-04-08,9.75,9.78125,9.59375,9.625,4.665350914001465,9704400
1993-04-12,9.90625,10.125,9.875,10.0,4.847116470336914,6088400
1993-04-13,10.0625,10.0625,9.75,9.84375,4.771378517150879,4430800
1993-04-14,9.90625,10.03125,9.75,9.8125,4.756231784820557,5146800
1993-04-15,9.875,9.875,9.59375,9.6875,4.695643424987793,6532000
1993-04-16,9.75,9.875,9.65625,9.84375,4.771378517150879,8316400
1993-04-19,9.875,10.375,9.875,10.375,5.028883934020996,5142800
1993-04-20,10.28125,10.71875,10.25,10.625,5.150060653686523,7819200
1993-04-21,10.625,10.6875,10.53125,10.5625,5.11976432800293,4846400
1993-04-22,10.59375,10.59375,10.125,10.15625,4.922850608825684,5128400
1993-04-23,10.0625,10.25,9.875,9.96875,4.831968784332275,5922800
1993-04-26,9.96875,10.1875,9.65625,9.90625,4.8016743659973145,4707200
1993-04-27,10.0,10.6875,9.96875,10.6875,5.180351734161377,674400
1993-04-28,10.625,10.8125,10.46875,10.65625,5.165207862854004,5703200
1993-04-29,10.875,10.90625,10.53125,10.59375,5.134913444519043,4112400
1993-04-30,10.78125,10.96875,10.6875,10.90625,5.2863850593566895,6404000
1993-05-03,11.0,11.25,10.9375,11.21875,5.4378581047058105,8130400
1993-05-04,11.0,11.15625,10.9375,11.0,5.3318257331848145,5400400
1993-05-05,11.0625,11.21875,11.03125,11.15625,5.407562732696533,4637200
1993-05-06,11.15625,11.1875,10.90625,10.90625,5.2863850593566895,4566800
1993-05-07,10.96875,11.0,10.8125,10.8125,5.240943431854248,2619200
1993-05-10,10.84375,11.09375,10.84375,10.96875,5.316680431365967,4439600
1993-05-11,11.03125,11.21875,10.9375,11.21875,5.4378581047058105,3778000
1993-05-12,11.0625,11.09375,10.8125,10.875,5.301956653594971,4427200
1993-05-13,10.84375,10.875,10.5625,10.59375,5.1648383140563965,4761600
1993-05-14,10.5625,10.84375,10.5625,10.8125,5.271486282348633,3493200
1993-05-17,10.875,11.0,10.8125,10.9375,5.332428932189941,6083200
1993-05-18,11.0,11.0,10.71875,10.9375,5.332428932189941,4955600
1993-05-19,10.9375,11.25,10.8125,11.21875,5.469545841217041,7164800
1993-05-20,11.21875,11.4375,11.125,11.375,5.545724868774414,4411600
1993-05-21,11.21875,11.375,11.1875,11.28125,5.500017166137695,6846400
1993-05-24,11.25,11.40625,11.1875,11.28125,5.500017166137695,3140000
1993-05-25,11.28125,11.40625,11.15625,11.15625,5.439075469970703,2542800
1993-05-26,11.28125,11.40625,11.09375,11.34375,5.530489444732666,3534000
1993-05-27,11.375,11.375,11.0625,11.0625,5.393369674682617,4104000
1993-05-28,10.96875,11.25,10.96875,11.15625,5.439075469970703,3318000
1993-06-01,11.125,11.25,11.03125,11.1875,5.454311847686768,2109200
1993-06-02,11.0625,11.125,10.96875,11.0625,5.393369674682617,2872400
1993-06-03,10.96875,11.0,10.875,10.90625,5.317192554473877,2842000
1993-06-04,10.8125,10.875,10.6875,10.71875,5.225779056549072,3145600
1993-06-07,10.8125,10.90625,10.71875,10.71875,5.225779056549072,2928800
1993-06-08,10.71875,10.84375,10.65625,10.75,5.241018295288086,3686000
1993-06-09,10.8125,10.96875,10.75,10.84375,5.286721706390381,4639600
1993-06-10,10.78125,11.15625,10.78125,11.125,5.423840522766113,4727200
1993-06-11,11.15625,11.21875,11.09375,11.1875,5.454311847686768,3788400
1993-06-14,11.21875,11.21875,11.09375,11.21875,5.469545841217041,5504800
1993-06-15,11.15625,11.3125,11.09375,11.25,5.48477840423584,4756800
1993-06-16,11.15625,11.375,11.15625,11.3125,5.51525354385376,4780400
1993-06-17,11.28125,11.4375,11.28125,11.4375,5.576196670532227,3402800
1993-06-18,11.125,11.15625,10.71875,10.71875,5.225779056549072,11694000
1993-06-21,10.75,10.75,10.5625,10.625,5.180072784423828,4406800
1993-06-22,10.59375,10.59375,10.3125,10.375,5.05819034576416,5573600
1993-06-23,10.3125,10.375,10.1875,10.25,4.997247695922852,7311600
1993-06-24,10.21875,10.53125,10.125,10.46875,5.103896617889404,11357600
1993-06-25,10.4375,10.53125,10.40625,10.5,5.119128704071045,3726800
1993-06-28,10.5,10.5625,10.28125,10.3125,5.027716159820557,5189200
1993-06-29,10.3125,10.59375,10.25,10.5,5.119128704071045,6245200
1993-06-30,10.375,10.46875,10.3125,10.375,5.05819034576416,4250800
1993-07-01,10.3125,10.34375,10.0625,10.09375,4.921069622039795,5523600
1993-07-02,10.03125,10.0625,9.90625,9.96875,4.860126495361328,6163600
1993-07-06,9.96875,10.03125,9.90625,9.90625,4.829655170440674,5318400
1993-07-07,9.875,10.03125,9.8125,9.90625,4.829655170440674,6414400
1993-07-08,9.90625,10.1875,9.875,10.03125,4.890599727630615,5238000
1993-07-09,10.03125,10.0625,9.90625,9.9375,4.8448896408081055,3777200
1993-07-12,9.9375,10.0,9.90625,9.96875,4.860126495361328,2930800
1993-07-13,9.9375,10.15625,9.9375,10.15625,4.951539516448975,3964000
1993-07-14,10.21875,10.3125,10.0,10.125,4.936306953430176,3879600
1993-07-15,9.9375,9.96875,9.875,9.90625,4.829655170440674,6535600
1993-07-16,9.84375,9.875,9.71875,9.8125,4.783949375152588,8283600
1993-07-19,9.875,9.9375,9.625,9.875,4.814416408538818,5571600
1993-07-20,9.90625,10.0625,9.84375,9.9375,4.8448896408081055,7488000
1993-07-21,9.96875,9.96875,9.5,9.5625,4.662064552307129,9114000
1993-07-22,9.5625,9.5625,9.40625,9.5,4.631594181060791,11098400
1993-07-23,9.5,9.59375,9.46875,9.59375,4.677298545837402,5970800
1993-07-26,9.625,9.71875,9.5625,9.5625,4.662064552307129,4011600
1993-07-27,9.59375,9.6875,9.4375,9.5,4.631594181060791,4526000
1993-07-28,9.4375,9.5,9.375,9.40625,4.585888385772705,5181200
1993-07-29,9.25,9.3125,9.0625,9.1875,4.4792399406433105,9770800
1993-07-30,9.125,9.25,9.03125,9.125,4.448768138885498,8519200
1993-08-02,9.15625,9.34375,9.15625,9.34375,4.555415630340576,6698800
1993-08-03,9.4375,9.53125,9.375,9.4375,4.601122856140137,7831600
1993-08-04,9.40625,9.5,9.375,9.40625,4.585888385772705,3796400
1993-08-05,9.40625,9.5,9.1875,9.25,4.509708881378174,5424800
1993-08-06,9.25,9.4375,9.15625,9.375,4.570650100708008,4828800
1993-08-09,9.34375,9.4375,9.03125,9.1875,4.4792399406433105,6515200
1993-08-10,9.125,9.1875,9.09375,9.125,4.448768138885498,3452000
1993-08-11,9.03125,9.09375,8.90625,8.90625,4.3732709884643555,5537600
1993-08-12,8.9375,9.1875,8.9375,9.09375,4.465339660644531,9810800
1993-08-13,9.09375,9.28125,9.09375,9.21875,4.52672004699707,5916000
1993-08-16,9.25,9.375,9.21875,9.3125,4.57275390625,5492800
1993-08-17,9.34375,9.625,9.3125,9.625,4.726202964782715,8600400
1993-08-18,9.875,10.03125,9.78125,10.0,4.910342216491699,11580000
1993-08-19,10.0,10.1875,9.9375,10.09375,4.956379413604736,10552000
1993-08-20,10.09375,10.25,9.9375,10.25,5.033100128173828,7920000
1993-08-23,10.09375,10.09375,9.84375,10.09375,4.956379413604736,5963200
1993-08-24,10.0,10.125,9.90625,10.0,4.910342216491699,6214800
1993-08-25,10.0,10.0,9.84375,9.9375,4.8796515464782715,6465600
1993-08-26,9.90625,10.125,9.875,10.09375,4.956379413604736,4480000
1993-08-27,10.0625,10.09375,10.0,10.09375,4.956379413604736,2681200
1993-08-30,10.0625,10.21875,10.0625,10.125,4.97172212600708,3563200
1993-08-31,10.125,10.25,10.09375,10.1875,5.002408981323242,4353600
1993-09-01,10.15625,10.1875,10.0625,10.09375,4.956379413604736,4815200
1993-09-02,10.3125,10.4375,10.1875,10.21875,5.017754077911377,10130400
1993-09-03,10.1875,10.21875,9.96875,9.96875,4.894994735717773,4372400
1993-09-07,9.9375,9.96875,9.84375,9.84375,4.833615779876709,3710800
1993-09-08,9.65625,9.71875,9.5,9.59375,4.710857391357422,9828800
1993-09-09,9.59375,9.78125,9.59375,9.6875,4.75689172744751,5472800
1993-09-10,9.6875,9.75,9.59375,9.6875,4.75689172744751,3396400
1993-09-13,9.71875,9.75,9.625,9.65625,4.741548538208008,4101600
1993-09-14,9.59375,9.875,9.5625,9.84375,4.833615779876709,6722000
1993-09-15,9.6875,9.78125,9.59375,9.75,4.78757905960083,5065600
1993-09-16,9.75,9.78125,9.625,9.6875,4.75689172744751,3247600
1993-09-17,9.53125,9.875,9.53125,9.78125,4.802926540374756,10787200
1993-09-20,9.75,9.84375,9.4375,9.46875,4.649477481842041,4744400
1993-09-21,9.40625,9.84375,9.40625,9.71875,4.772236347198486,6912000
1993-09-22,9.78125,9.84375,9.625,9.8125,4.818271160125732,4871600
1993-09-23,9.875,10.0,9.78125,9.90625,4.864304542541504,7790400
1993-09-24,9.84375,9.9375,9.75,9.78125,4.802926540374756,4571600
1993-09-27,9.8125,9.90625,9.71875,9.90625,4.864304542541504,4148800
1993-09-28,9.90625,9.96875,9.78125,9.8125,4.818271160125732,3400000
1993-09-29,9.75,9.90625,9.6875,9.875,4.8489603996276855,3485600
1993-09-30,9.84375,10.0,9.8125,9.84375,4.833615779876709,3748400
1993-10-01,9.8125,9.90625,9.71875,9.78125,4.802926540374756,3255600
1993-10-04,9.78125,9.8125,9.625,9.65625,4.741548538208008,4269200
1993-10-05,9.6875,9.9375,9.65625,9.875,4.8489603996276855,4006400
1993-10-06,9.875,9.96875,9.84375,9.84375,4.833615779876709,4442800
1993-10-07,9.84375,9.90625,9.8125,9.90625,4.864304542541504,4145200
1993-10-08,9.9375,9.9375,9.78125,9.84375,4.833615779876709,2416000
1993-10-11,9.8125,10.09375,9.8125,9.96875,4.894994735717773,4657600
1993-10-12,10.0625,10.0625,9.9375,10.0,4.910342216491699,5269200
1993-10-13,10.0,10.1875,9.96875,10.0625,4.941030502319336,3784400
1993-10-14,10.125,10.21875,10.0625,10.1875,5.002408981323242,4693200
1993-10-15,10.1875,10.34375,10.15625,10.3125,5.063786506652832,7598800
1993-10-18,10.34375,10.59375,10.3125,10.40625,5.109823703765869,7526400
1993-10-19,10.4375,10.46875,10.28125,10.34375,5.079136848449707,3544400
1993-10-20,10.34375,10.53125,10.21875,10.53125,5.171202182769775,4681200
1993-10-21,10.59375,10.65625,10.53125,10.65625,5.232583045959473,5449600
1993-10-22,10.65625,10.65625,10.34375,10.4375,5.125167369842529,5280800
1993-10-25,10.375,10.53125,10.3125,10.5,5.155860424041748,3064000
1993-10-26,10.5,10.5,10.34375,10.375,5.094476699829102,2092400
1993-10-27,10.375,10.40625,10.28125,10.40625,5.109823703765869,2517200
1993-10-28,10.40625,10.53125,10.34375,10.4375,5.125167369842529,3701600
1993-10-29,10.4375,10.59375,10.40625,10.53125,5.171202182769775,4172400
1993-11-01,10.53125,10.78125,10.5,10.6875,5.247926235198975,4585600
1993-11-02,10.65625,10.71875,10.59375,10.6875,5.247926235198975,3572400
1993-11-03,10.75,10.875,10.65625,10.6875,5.247926235198975,6396400
1993-11-04,10.71875,10.71875,10.59375,10.59375,5.201891899108887,3518400
1993-11-05,10.53125,10.6875,10.46875,10.65625,5.232583045959473,4320800
1993-11-08,10.6875,10.84375,10.625,10.78125,5.293961524963379,3729600
1993-11-09,10.71875,10.78125,10.625,10.71875,5.295194149017334,4392400
1993-11-10,10.65625,10.90625,10.625,10.875,5.372387409210205,3858800
1993-11-11,10.9375,10.96875,10.71875,10.78125,5.326070308685303,4176800
1993-11-12,10.8125,10.9375,10.78125,10.84375,5.356945514678955,3757600
1993-11-15,10.84375,10.9375,10.75,10.90625,5.387822151184082,3470000
1993-11-16,10.90625,11.09375,10.90625,11.0625,5.465012550354004,4175600
1993-11-17,11.03125,11.0625,10.84375,10.96875,5.418698310852051,3588800
1993-11-18,10.84375,11.125,10.8125,11.125,5.495890140533447,4226400
1993-11-19,11.0625,11.15625,10.90625,11.125,5.495890140533447,7179600
1993-11-22,11.0,11.21875,10.9375,11.1875,5.526762008666992,5209200
1993-11-23,11.25,11.34375,11.0625,11.28125,5.573074817657471,7602000
1993-11-24,11.375,11.40625,11.125,11.1875,5.526762008666992,4490400
1993-11-26,11.125,11.15625,11.0,11.03125,5.449576377868652,1218000
1993-11-29,11.0625,11.15625,10.96875,11.0625,5.465012550354004,3638000
1993-11-30,10.96875,11.0,10.875,10.90625,5.387822151184082,3786400
1993-12-01,10.9375,11.0625,10.875,11.0,5.434138298034668,3261200
1993-12-02,10.96875,11.15625,10.96875,11.0625,5.465012550354004,3039200
1993-12-03,11.0,11.1875,10.9375,11.1875,5.526762008666992,2734000
1993-12-06,11.1875,11.375,11.1875,11.34375,5.603953838348389,3686800
1993-12-07,11.375,11.375,11.25,11.28125,5.573074817657471,3614800
1993-12-08,11.25,11.375,11.15625,11.34375,5.603953838348389,3360000
1993-12-09,11.34375,11.375,11.03125,11.0625,5.465012550354004,5018000
1993-12-10,11.0625,11.09375,10.875,10.875,5.372387409210205,3851600
1993-12-13,10.8125,10.84375,10.6875,10.75,5.310635089874268,3928000
1993-12-14,10.75,10.78125,10.625,10.65625,5.264321804046631,4023600
1993-12-15,10.59375,10.9375,10.59375,10.8125,5.341512680053711,4676800
1993-12-16,10.90625,10.9375,10.65625,10.75,5.310635089874268,5982800
1993-12-17,10.6875,10.78125,10.59375,10.78125,5.326070308685303,7274000
1993-12-20,10.65625,10.75,10.59375,10.65625,5.264321804046631,4404400
1993-12-21,10.65625,10.78125,10.625,10.65625,5.264321804046631,4138000
1993-12-22,10.65625,10.75,10.59375,10.71875,5.295194149017334,3636000
1993-12-23,10.75,10.96875,10.71875,10.875,5.372387409210205,3955200
1993-12-27,10.84375,11.125,10.8125,11.09375,5.480448246002197,2914800
1993-12-28,11.03125,11.21875,11.03125,11.15625,5.511326313018799,3744400
1993-12-29,11.21875,11.28125,11.15625,11.1875,5.526762008666992,3341200
1993-12-30,11.25,11.25,11.15625,11.25,5.557640552520752,3266000
1993-12-31,11.21875,11.28125,11.1875,11.21875,5.542202472686768,2891200
1994-01-03,11.1875,11.3125,11.125,11.3125,5.5885162353515625,4688800
1994-01-04,11.28125,11.34375,11.1875,11.28125,5.573074817657471,3927200
1994-01-05,11.25,11.25,11.125,11.25,5.557640552520752,4404400
1994-01-06,11.25,11.25,11.0,11.03125,5.449576377868652,3830000
1994-01-07,11.03125,11.15625,10.9375,11.15625,5.511326313018799,3578800
1994-01-10,11.125,11.4375,11.125,11.375,5.619390964508057,6096800
1994-01-11,11.3125,11.34375,11.125,11.125,5.495890140533447,4131200
1994-01-12,11.1875,11.21875,11.03125,11.09375,5.480448246002197,4070400
1994-01-13,11.03125,11.0625,10.9375,10.9375,5.403261184692383,3318400
1994-01-14,10.9375,11.0625,10.9375,10.9375,5.403261184692383,3126800
1994-01-17,10.90625,11.125,10.90625,11.03125,5.449576377868652,2978000
1994-01-18,11.09375,11.09375,10.90625,10.90625,5.387822151184082,4479600
1994-01-19,10.875,10.90625,10.5625,10.71875,5.295194149017334,6401200
1994-01-20,10.5625,10.59375,10.34375,10.40625,5.140817642211914,5903200
1994-01-21,10.375,10.5,10.34375,10.46875,5.17169189453125,7953200
1994-01-24,10.4375,10.4375,10.09375,10.09375,4.986441135406494,5983200
1994-01-25,10.125,10.375,10.03125,10.21875,5.048188209533691,7643200
1994-01-26,10.25,10.5,10.25,10.46875,5.17169189453125,3475600
1994-01-27,10.53125,10.625,10.40625,10.59375,5.233445167541504,3767200
1994-01-28,10.59375,10.6875,10.4375,10.625,5.248882293701172,4043600
1994-01-31,10.59375,10.71875,10.5,10.59375,5.233445167541504,4602000
1994-02-01,10.5625,10.65625,10.40625,10.53125,5.202570915222168,4575600
1994-02-02,10.53125,10.6875,10.5,10.65625,5.264321804046631,4584000
1994-02-03,10.625,10.65625,10.53125,10.59375,5.233445167541504,5547600
1994-02-04,10.59375,10.6875,10.46875,10.5,5.187132835388184,4955600
1994-02-07,10.4375,10.5625,10.375,10.40625,5.140817642211914,5728400
1994-02-08,10.4375,10.6875,10.21875,10.65625,5.264321804046631,5638000
1994-02-09,10.46875,10.59375,10.34375,10.40625,5.172366619110107,4162000
1994-02-10,10.375,10.5,10.3125,10.34375,5.141303062438965,379600
1994-02-11,10.3125,10.46875,10.28125,10.46875,5.203431129455566,2917600
1994-02-14,10.40625,10.5625,10.40625,10.53125,5.234499931335449,4659600
1994-02-15,10.53125,10.625,10.5,10.5625,5.250028610229492,2671600
1994-02-16,10.5,10.78125,10.375,10.4375,5.187898635864258,6378400
1994-02-17,10.5,10.625,10.3125,10.3125,5.125765800476074,5212000
1994-02-18,10.3125,10.46875,10.28125,10.375,5.15683126449585,5713200
1994-02-22,10.3125,10.40625,10.21875,10.3125,5.125765800476074,3882400
1994-02-23,10.3125,10.46875,10.15625,10.25,5.094704627990723,5032400
1994-02-24,10.21875,10.375,10.09375,10.125,5.0325751304626465,5667200
1994-02-25,10.15625,10.28125,10.09375,10.15625,5.048105239868164,4104400
1994-02-28,10.21875,10.25,10.0,10.03125,4.985974311828613,4117600
1994-03-01,10.03125,10.09375,9.96875,10.09375,5.017042636871338,4094000
1994-03-02,10.0,10.21875,9.96875,10.0625,5.001506328582764,3930000
1994-03-03,10.03125,10.0625,9.90625,9.9375,4.939378261566162,3926000
1994-03-04,9.875,9.96875,9.84375,9.9375,4.939378261566162,3050000
1994-03-07,9.9375,10.03125,9.90625,9.90625,4.9238457679748535,3870800
1994-03-08,9.9375,10.09375,9.90625,9.9375,4.939378261566162,4325600
1994-03-09,9.96875,10.09375,9.90625,10.03125,4.985974311828613,4560000
1994-03-10,10.0625,10.125,9.90625,9.90625,4.9238457679748535,3905600
1994-03-11,9.96875,10.0,9.875,9.90625,4.9238457679748535,2806800
1994-03-14,9.90625,9.96875,9.84375,9.9375,4.939378261566162,2894000
1994-03-15,9.90625,9.96875,9.875,9.96875,4.9549078941345215,3546800
1994-03-16,9.96875,9.96875,9.84375,9.875,4.908308982849121,3512000
1994-03-17,9.8125,9.875,9.71875,9.84375,4.89277982711792,3253600
1994-03-18,9.84375,9.90625,9.75,9.875,4.908308982849121,11464400
1994-03-21,9.875,10.0,9.78125,9.875,4.908308982849121,4795200
1994-03-22,9.8125,9.875,9.75,9.78125,4.861715793609619,4194000
1994-03-23,9.78125,9.84375,9.625,9.625,4.784050941467285,4406400
1994-03-24,9.625,9.78125,9.625,9.65625,4.799582481384277,6700000
1994-03-25,9.78125,9.875,9.65625,9.65625,4.799582481384277,4653600
1994-03-28,9.65625,9.71875,9.65625,9.71875,4.830646514892578,3377200
1994-03-29,9.6875,9.75,9.5,9.5,4.721920013427734,5040000
1994-03-30,9.5,9.625,9.28125,9.28125,4.613192081451416,6394000
1994-03-31,9.28125,9.5,9.0,9.4375,4.690856456756592,7767600
1994-04-04,9.125,9.40625,9.125,9.21875,4.582125186920166,7373200
1994-04-05,9.28125,9.4375,9.21875,9.28125,4.613192081451416,5222400
1994-04-06,9.3125,9.3125,9.15625,9.1875,4.566593647003174,4074400
1994-04-07,9.21875,9.3125,9.0625,9.28125,4.613192081451416,4254000
1994-04-08,9.1875,9.34375,9.15625,9.34375,4.644258975982666,4091600
1994-04-11,9.6875,9.875,9.625,9.6875,4.815115928649902,12405600
1994-04-12,9.6875,9.9375,9.65625,9.875,4.908308982849121,7364400
1994-04-13,9.90625,9.9375,9.78125,9.9375,4.939378261566162,5355600
1994-04-14,9.90625,9.96875,9.75,9.75,4.846181869506836,4268800
1994-04-15,9.75,9.875,9.71875,9.8125,4.877246856689453,5163200
1994-04-18,9.8125,9.875,9.625,9.71875,4.830646514892578,4147200
1994-04-19,9.71875,10.09375,9.65625,10.09375,5.017042636871338,5705600
1994-04-20,10.0625,10.15625,10.0,10.125,5.0325751304626465,6361600
1994-04-21,10.15625,10.28125,10.09375,10.21875,5.0791707038879395,4994800
