Date,Open,High,Low,Close,Adj Close,Volume
1991-10-02,1.84375,1.8854169845581055,1.796875,1.8125,1.1259654760360718,67219200
1991-10-03,1.8020830154418945,1.8385419845581055,1.796875,1.8229169845581055,1.1324365139007568,34632000
1991-10-04,1.8333330154418945,1.8541669845581055,1.8229169845581055,1.8359379768371582,1.1405253410339355,26457600
1991-10-07,1.8177080154418945,1.8515629768371582,1.8072919845581055,1.84375,1.1453782320022583,27187200
1991-10-08,1.8333330154418945,1.8645830154418945,1.8333330154418945,1.859375,1.1550853252410889,37708800
1991-10-09,1.8645830154418945,1.9010419845581055,1.859375,1.8645830154418945,1.1583197116851807,60931200
1991-10-10,1.8854169845581055,1.8854169845581055,1.84375,1.8697919845581055,1.1615558862686157,42048000
1991-10-11,1.890625,1.8958330154418945,1.828125,1.8671879768371582,1.1599386930465698,69921600
1991-10-14,1.875,1.921875,1.875,1.921875,1.1939113140106201,50625600
1991-10-15,1.921875,1.921875,1.890625,1.9036459922790527,1.1825871467590332,57854400
1991-10-16,1.90625,1.90625,1.8723959922790527,1.890625,1.1744977235794067,100200000
1991-10-17,1.890625,1.890625,1.84375,1.859375,1.1550853252410889,95563200
1991-10-18,1.875,1.9010419845581055,1.8697919845581055,1.875,1.1647911071777344,37843200
1991-10-21,1.875,1.90625,1.8697919845581055,1.8958330154418945,1.177733063697815,28704000
1991-10-22,1.90625,1.9322919845581055,1.9010419845581055,1.9036459922790527,1.1825871467590332,32496000
1991-10-23,1.9114580154418945,1.9166669845581055,1.8697919845581055,1.8802080154418945,1.1680266857147217,36724800
1991-10-24,1.8854169845581055,1.8854169845581055,1.859375,1.8802080154418945,1.1680266857147217,26942400
1991-10-25,1.8802080154418945,1.890625,1.859375,1.8645830154418945,1.1583197116851807,28080000
1991-10-28,1.8645830154418945,1.8802080154418945,1.828125,1.8802080154418945,1.1680266857147217,37953600
1991-10-29,1.8802080154418945,1.890625,1.8697919845581055,1.890625,1.1744977235794067,36523200
1991-10-30,1.890625,1.9739580154418945,1.890625,1.96875,1.2230310440063477,65592000
1991-10-31,1.96875,1.984375,1.9427080154418945,1.9557290077209473,1.2149419784545898,41092800
1991-11-01,1.9479169845581055,1.953125,1.9166669845581055,1.9296879768371582,1.1987649202346802,34296000
1991-11-04,1.921875,1.9270830154418945,1.890625,1.8958330154418945,1.177733063697815,28838400
1991-11-05,1.9010419845581055,1.96875,1.8958330154418945,1.953125,1.2133244276046753,51739200
1991-11-06,1.9583330154418945,1.9895830154418945,1.9427080154418945,1.984375,1.2327373027801514,38308800
1991-11-07,1.9895830154418945,1.9947919845581055,1.96875,1.9739580154418945,1.2262667417526245,20894400
1991-11-08,1.9791669845581055,2.015625,1.9791669845581055,1.984375,1.2327373027801514,36494400
1991-11-11,2.0,2.0416669845581055,1.9921879768371582,2.03125,1.2618577480316162,40564800
1991-11-12,2.046875,2.0989580154418945,2.0416669845581055,2.0807290077209473,1.2925952672958374,80035200
1991-11-13,2.0729169845581055,2.1197919845581055,2.0572919845581055,2.1041669845581055,1.307154893875122,57523200
1991-11-14,2.1145830154418945,2.1145830154418945,2.0572919845581055,2.0677080154418945,1.2845064401626587,44371200
1991-11-15,2.0625,2.09375,1.9739580154418945,1.9791669845581055,1.2295023202896118,71592000
1991-11-18,1.984375,2.0364580154418945,1.9791669845581055,2.0260419845581055,1.2586219310760498,72432000
1991-11-19,2.0052080154418945,2.0286459922790527,1.9635419845581055,2.0052080154418945,1.2456796169281006,71976000
1991-11-20,2.0208330154418945,2.03125,2.0,2.0104169845581055,1.2489157915115356,36441600
1991-11-21,2.0052080154418945,2.0260419845581055,1.9947919845581055,2.0260419845581055,1.2586219310760498,35558400
1991-11-22,2.0208330154418945,2.03125,1.984375,2.0,1.242444634437561,38102400
1991-11-25,1.9947919845581055,2.0208330154418945,1.984375,1.9921879768371582,1.2375913858413696,33724800
1991-11-26,2.0026040077209473,2.0052080154418945,1.9322919845581055,1.96875,1.2230310440063477,58809600
1991-11-27,1.9635419845581055,1.9895830154418945,1.9583330154418945,1.984375,1.2327373027801514,15009600
1991-11-29,1.9739580154418945,2.0364580154418945,1.9739580154418945,2.0260419845581055,1.2586219310760498,20524800
1991-12-02,2.0052080154418945,2.1145830154418945,2.0,2.109375,1.310390591621399,55852800
1991-12-03,2.1041669845581055,2.140625,2.0729169845581055,2.1119790077209473,1.3120081424713135,64996800
1991-12-04,2.1197919845581055,2.1458330154418945,2.0833330154418945,2.125,1.3200973272323608,36297600
1991-12-05,2.1197919845581055,2.1302080154418945,2.0989580154418945,2.1197919845581055,1.3168615102767944,24892800
1991-12-06,2.1145830154418945,2.1927080154418945,2.1041669845581055,2.171875,1.3492166996002197,51580800
1991-12-09,2.1510419845581055,2.1614580154418945,2.109375,2.125,1.3200973272323608,57720000
1991-12-10,2.125,2.125,2.0833330154418945,2.1197919845581055,1.3168615102767944,46252800
1991-12-11,2.1276040077209473,2.140625,2.0729169845581055,2.0989580154418945,1.3039189577102661,39134400
1991-12-12,2.1041669845581055,2.1510419845581055,2.09375,2.125,1.3200973272323608,36979200
1991-12-13,2.1302080154418945,2.140625,2.1145830154418945,2.125,1.3200973272323608,26193600
1991-12-16,2.125,2.1302080154418945,2.0989580154418945,2.1276040077209473,1.3217145204544067,27225600
1991-12-17,2.125,2.15625,2.0885419845581055,2.1223959922790527,1.3184789419174194,27480000
1991-12-18,2.125,2.1510419845581055,2.109375,2.1432290077209473,1.3314205408096313,33561600
1991-12-19,2.132812976837158,2.1510419845581055,2.109375,2.140625,1.3298033475875854,38116800
1991-12-20,2.1666669845581055,2.1875,2.1302080154418945,2.1510419845581055,1.3362749814987183,35356800
1991-12-23,2.1510419845581055,2.2239580154418945,2.1354169845581055,2.2239580154418945,1.3815715312957764,46113600
1991-12-24,2.2239580154418945,2.2395830154418945,2.2083330154418945,2.2135419845581055,1.375101089477539,23995200
1991-12-26,2.2135419845581055,2.2552080154418945,2.203125,2.2473959922790527,1.396132230758667,24326400
1991-12-27,2.2552080154418945,2.3229169845581055,2.2447919845581055,2.2994790077209473,1.428486943244934,36657600
1991-12-30,2.3020830154418945,2.3177080154418945,2.28125,2.3072919845581055,1.433341145515442,35524800
1991-12-31,2.3072919845581055,2.3333330154418945,2.265625,2.3177080154418945,1.4398115873336792,40512000
1992-01-02,2.3072919845581055,2.390625,2.28125,2.375,1.475402593612671,74265600
1992-01-03,2.375,2.3802080154418945,2.328125,2.3541669845581055,1.4624603986740112,38246400
1992-01-06,2.359375,2.453125,2.3411459922790527,2.4270830154418945,1.5077574253082275,63057600
1992-01-07,2.4270830154418945,2.5052080154418945,2.4114580154418945,2.5,1.5530551671981812,64363200
1992-01-08,2.4791669845581055,2.6197919845581055,2.4739580154418945,2.5885419845581055,1.6080595254898071,90763200
1992-01-09,2.5885419845581055,2.6875,2.5833330154418945,2.6510419845581055,1.6468857526779175,88348800
1992-01-10,2.6458330154418945,2.6614580154418945,2.5833330154418945,2.609375,1.6210014820098877,64641600
1992-01-13,2.5833330154418945,2.6848959922790527,2.5572919845581055,2.648437976837158,1.6452677249908447,52804800
1992-01-14,2.65625,2.6770830154418945,2.625,2.671875,1.659828543663025,44006400
1992-01-15,2.6822919845581055,2.7760419845581055,2.671875,2.7395830154418945,1.701889991760254,65294400
1992-01-16,2.734375,2.75,2.65625,2.6614580154418945,1.6533567905426025,58761600
1992-01-17,2.6614580154418945,2.6979169845581055,2.578125,2.6354169845581055,1.6371798515319824,85027200
1992-01-20,2.6510419845581055,2.6510419845581055,2.5520830154418945,2.5520830154418945,1.5854103565216064,58862400
1992-01-21,2.546875,2.5625,2.4166669845581055,2.4869790077209473,1.544966459274292,120019200
1992-01-22,2.5,2.6145830154418945,2.4791669845581055,2.6145830154418945,1.6242363452911377,56131200
1992-01-23,2.6145830154418945,2.695312976837158,2.578125,2.6041669845581055,1.617766261100769,75590400
1992-01-24,2.59375,2.6145830154418945,2.5833330154418945,2.5963540077209473,1.6129119396209717,37756800
1992-01-27,2.5989580154418945,2.6145830154418945,2.5104169845581055,2.5130209922790527,1.5611445903778076,46233600
1992-01-28,2.5208330154418945,2.5364580154418945,2.4166669845581055,2.515625,1.5627617835998535,95539200
1992-01-29,2.5520830154418945,2.6197919845581055,2.5364580154418945,2.59375,1.6112948656082153,97344000
1992-01-30,2.59375,2.5989580154418945,2.53125,2.5729169845581055,1.5983527898788452,41923200
1992-01-31,2.5729169845581055,2.578125,2.4947919845581055,2.5052080154418945,1.5562903881072998,49948800
1992-02-03,2.4635419845581055,2.6145830154418945,2.4479169845581055,2.6041669845581055,1.617766261100769,80265600
1992-02-04,2.609375,2.625,2.5520830154418945,2.59375,1.6112948656082153,58440000
1992-02-05,2.5989580154418945,2.6770830154418945,2.5729169845581055,2.6510419845581055,1.6468857526779175,71212800
1992-02-06,2.6354169845581055,2.6875,2.6197919845581055,2.6302080154418945,1.63394296169281,62356800
1992-02-07,2.6302080154418945,2.65625,2.5833330154418945,2.6197919845581055,1.6274725198745728,36499200
1992-02-10,2.617187976837158,2.625,2.5416669845581055,2.59375,1.6112948656082153,41371200
1992-02-11,2.5885419845581055,2.5989580154418945,2.53125,2.5520830154418945,1.5854103565216064,41078400
1992-02-12,2.4713540077209473,2.640625,2.4713540077209473,2.6197919845581055,1.6274725198745728,83342400
1992-02-13,2.6145830154418945,2.6354169845581055,2.53125,2.5520830154418945,1.5854103565216064,97358400
1992-02-14,2.546875,2.5520830154418945,2.4583330154418945,2.46875,1.533642053604126,82632000
1992-02-18,2.484375,2.546875,2.4583330154418945,2.4635419845581055,1.5304070711135864,73694400
1992-02-19,2.4583330154418945,2.4583330154418945,2.3645830154418945,2.398437976837158,1.4899626970291138,145372800
1992-02-20,2.4166669845581055,2.484375,2.4114580154418945,2.4479169845581055,1.5207003355026245,74323200
1992-02-21,2.4375,2.46875,2.3697919845581055,2.3854169845581055,1.4818731546401978,91118400
1992-02-24,2.3854169845581055,2.4270830154418945,2.3541669845581055,2.3932290077209473,1.4867265224456787,59049600
1992-02-25,2.3958330154418945,2.4270830154418945,2.359375,2.4114580154418945,1.4980509281158447,57388800
1992-02-26,2.4166669845581055,2.5416669845581055,2.4166669845581055,2.5416669845581055,1.5789393186569214,100670400
1992-02-27,2.5572919845581055,2.609375,2.5572919845581055,2.601562976837158,1.6161482334136963,79579200
1992-02-28,2.6041669845581055,2.6354169845581055,2.546875,2.5729169845581055,1.5983527898788452,58276800
1992-03-02,2.578125,2.6197919845581055,2.5364580154418945,2.5625,1.5918818712234497,34876800
1992-03-03,2.5729169845581055,2.609375,2.5520830154418945,2.5677080154418945,1.5951170921325684,27734400
1992-03-04,2.5677080154418945,2.5885419845581055,2.5364580154418945,2.5520830154418945,1.5854103565216064,33086400
1992-03-05,2.5520830154418945,2.5677080154418945,2.484375,2.5260419845581055,1.5692328214645386,55689600
1992-03-06,2.515625,2.5416669845581055,2.4322919845581055,2.4635419845581055,1.5304070711135864,61867200
1992-03-09,2.4739580154418945,2.5104169845581055,2.4635419845581055,2.4791669845581055,1.540113091468811,30427200
1992-03-10,2.4895830154418945,2.5572919845581055,2.484375,2.5364580154418945,1.5757032632827759,45480000
1992-03-11,2.546875,2.5677080154418945,2.484375,2.5052080154418945,1.5562903881072998,39532800
1992-03-12,2.5052080154418945,2.53125,2.46875,2.523437976837158,1.567615032196045,50025600
1992-03-13,2.5520830154418945,2.5625,2.5104169845581055,2.5208330154418945,1.56599760055542,36763200
1992-03-16,2.5208330154418945,2.5885419845581055,2.5104169845581055,2.5885419845581055,1.6080595254898071,55132800
1992-03-17,2.6119790077209473,2.6822919845581055,2.5989580154418945,2.6666669845581055,1.6565920114517212,94473600
1992-03-18,2.6770830154418945,2.6875,2.625,2.632812976837158,1.6355615854263306,69230400
1992-03-19,2.6458330154418945,2.7135419845581055,2.6302080154418945,2.65625,1.650120735168457,111576000
1992-03-20,2.65625,2.6875,2.65625,2.6770830154418945,1.6630632877349854,35774400
1992-03-23,2.6770830154418945,2.6927080154418945,2.6614580154418945,2.6770830154418945,1.6630632877349854,37843200
1992-03-24,2.6875,2.7057290077209473,2.6354169845581055,2.65625,1.650120735168457,70228800
1992-03-25,2.65625,2.6927080154418945,2.6458330154418945,2.6770830154418945,1.6630632877349854,36739200
1992-03-26,2.6822919845581055,2.6875,2.5885419845581055,2.6041669845581055,1.617766261100769,60403200
1992-03-27,2.59375,2.6041669845581055,2.4895830154418945,2.5260419845581055,1.5692328214645386,89971200
1992-03-30,2.53125,2.5416669845581055,2.5,2.5,1.5530551671981812,40713600
1992-03-31,2.5104169845581055,2.5416669845581055,2.453125,2.46875,1.533642053604126,86702400
1992-04-01,2.4427080154418945,2.515625,2.4375,2.5104169845581055,1.5595263242721558,74203200
1992-04-02,2.5104169845581055,2.53125,2.4322919845581055,2.4375,1.5142288208007812,56918400
1992-04-03,2.4479169845581055,2.484375,2.4322919845581055,2.4479169845581055,1.5207003355026245,59534400
1992-04-06,2.453125,2.5338540077209473,2.453125,2.5260419845581055,1.5692328214645386,40123200
1992-04-07,2.5416669845581055,2.5520830154418945,2.4114580154418945,2.4166669845581055,1.5012872219085693,72758400
1992-04-08,2.4114580154418945,2.4479169845581055,2.359375,2.4427080154418945,1.5174643993377686,105388800
1992-04-09,2.4635419845581055,2.5052080154418945,2.429687976837158,2.5,1.5530551671981812,70008000
1992-04-10,2.5260419845581055,2.5416669845581055,2.375,2.4166669845581055,1.5012872219085693,126446400
1992-04-13,2.4322919845581055,2.460937976837158,2.3802080154418945,2.4479169845581055,1.5207003355026245,45552000
1992-04-14,2.4635419845581055,2.5052080154418945,2.4270830154418945,2.4375,1.5142288208007812,72806400
1992-04-15,2.6822919845581055,2.6927080154418945,2.6354169845581055,2.6848959922790527,1.6679162979125977,223305600
1992-04-16,2.6875,2.6875,2.6458330154418945,2.6588540077209473,1.6517388820648193,66393600
1992-04-20,2.59375,2.6041669845581055,2.40625,2.460937976837158,1.5287892818450928,226118400
1992-04-21,2.4635419845581055,2.46875,2.40625,2.4192709922790527,1.5029044151306152,99244800
1992-04-22,2.4270830154418945,2.46875,2.3854169845581055,2.4505209922790527,1.5223186016082764,61790400
1992-04-23,2.46875,2.4791669845581055,2.3385419845581055,2.4114580154418945,1.4980509281158447,115334400
1992-04-24,2.4166669845581055,2.4322919845581055,2.3333330154418945,2.3385419845581055,1.4527541399002075,90393600
1992-04-27,2.34375,2.4270830154418945,2.34375,2.359375,1.465696096420288,99585600
1992-04-28,2.3697919845581055,2.3854169845581055,2.2291669845581055,2.2708330154418945,1.4106913805007935,199876800
1992-04-29,2.28125,2.3229169845581055,2.2552080154418945,2.320312976837158,1.4414293766021729,137308800
1992-04-30,2.3333330154418945,2.3489580154418945,2.2864580154418945,2.296875,1.426869511604309,95870400
1992-05-01,2.3020830154418945,2.375,2.296875,2.3697919845581055,1.4721667766571045,62083200
1992-05-04,2.3645830154418945,2.4166669845581055,2.34375,2.375,1.475402593612671,73920000
1992-05-05,2.3697919845581055,2.4479169845581055,2.359375,2.4270830154418945,1.5077574253082275,59246400
1992-05-06,2.4375,2.4427080154418945,2.40625,2.4166669845581055,1.5012872219085693,50016000
1992-05-07,2.4166669845581055,2.4270830154418945,2.3802080154418945,2.3958330154418945,1.4883441925048828,40579200
1992-05-08,2.4166669845581055,2.4375,2.359375,2.3854169845581055,1.4818731546401978,59822400
1992-05-11,2.390625,2.4010419845581055,2.359375,2.375,1.475402593612671,41112000
1992-05-12,2.390625,2.4010419845581055,2.3489580154418945,2.3802080154418945,1.478637933731079,49905600
1992-05-13,2.3697919845581055,2.3802080154418945,2.3125,2.3489580154418945,1.4592242240905762,64320000
1992-05-14,2.3489580154418945,2.3541669845581055,2.2760419845581055,2.3072919845581055,1.433341145515442,72307200
1992-05-15,2.296875,2.3229169845581055,2.28125,2.2916669845581055,1.4236341714859009,40814400
1992-05-18,2.3072919845581055,2.3645830154418945,2.3020830154418945,2.3489580154418945,1.4592242240905762,37526400
1992-05-19,2.359375,2.3854169845581055,2.359375,2.3854169845581055,1.4818731546401978,51240000
1992-05-20,2.3854169845581055,2.4375,2.3854169845581055,2.4322919845581055,1.5109933614730835,58800000
1992-05-21,2.4375,2.4375,2.4010419845581055,2.429687976837158,1.5093754529953003,48566400
1992-05-22,2.4375,2.4375,2.3958330154418945,2.4114580154418945,1.4980509281158447,36969600
1992-05-26,2.4166669845581055,2.4375,2.3958330154418945,2.40625,1.4948158264160156,38217600
1992-05-27,2.4114580154418945,2.421875,2.390625,2.3958330154418945,1.4883441925048828,31166400
1992-05-28,2.390625,2.4895830154418945,2.3854169845581055,2.4791669845581055,1.540113091468811,62702400
1992-05-29,2.4947919845581055,2.546875,2.4895830154418945,2.5208330154418945,1.56599760055542,89918400
1992-06-01,2.5104169845581055,2.5885419845581055,2.5,2.5885419845581055,1.6080595254898071,68529600
1992-06-02,2.5885419845581055,2.59375,2.546875,2.5598959922790527,1.5902643203735352,42585600
1992-06-03,2.5520830154418945,2.5885419845581055,2.5520830154418945,2.5625,1.5918818712234497,28190400
1992-06-04,2.5677080154418945,2.5729169845581055,2.5520830154418945,2.554687976837158,1.5870286226272583,41755200
1992-06-05,2.5520830154418945,2.5625,2.515625,2.5208330154418945,1.56599760055542,40939200
1992-06-08,2.515625,2.5208330154418945,2.4635419845581055,2.4635419845581055,1.5304070711135864,40228800
1992-06-09,2.46875,2.4791669845581055,2.375,2.3958330154418945,1.4883441925048828,84604800
1992-06-10,2.4010419845581055,2.40625,2.3333330154418945,2.34375,1.4559894800186157,65457600
1992-06-11,2.34375,2.4010419845581055,2.2395830154418945,2.25,1.397749900817871,130732800
1992-06-12,2.296875,2.3541669845581055,2.2682290077209473,2.34375,1.4559894800186157,138028800
1992-06-15,2.34375,2.4375,2.34375,2.367187976837158,1.470549464225769,54940800
1992-06-16,2.359375,2.390625,2.265625,2.273437976837158,1.4123094081878662,57376000
1992-06-17,2.265625,2.289062976837158,2.234375,2.261718988418579,1.4050294160842896,70032000
1992-06-18,2.28125,2.335937976837158,2.21875,2.257812976837158,1.402603268623352,53356800
1992-06-19,2.296875,2.320312976837158,2.273437976837158,2.296875,1.426869511604309,43110400
1992-06-22,2.289062976837158,2.328125,2.234375,2.320312976837158,1.4414293766021729,54080000
1992-06-23,2.335937976837158,2.367187976837158,2.273437976837158,2.296875,1.426869511604309,57420800
1992-06-24,2.304687976837158,2.304687976837158,2.242187976837158,2.257812976837158,1.402603268623352,34096000
1992-06-25,2.257812976837158,2.257812976837158,2.078125,2.1875,1.3589239120483398,165340800
1992-06-26,2.171875,2.179687976837158,2.054687976837158,2.085937976837158,1.295830488204956,140982400
1992-06-29,2.140625,2.273437976837158,2.132812976837158,2.257812976837158,1.402603268623352,90963200
1992-06-30,2.273437976837158,2.28125,2.171875,2.1875,1.3589239120483398,74048000
1992-07-01,2.195312976837158,2.273437976837158,2.171875,2.253906011581421,1.4001761674880981,45136000
1992-07-02,2.273437976837158,2.28125,2.148437976837158,2.183593988418579,1.356496810913086,80563200
1992-07-06,2.1875,2.195312976837158,2.117187976837158,2.171875,1.3492166996002197,36224000
1992-07-07,2.179687976837158,2.179687976837158,2.101562976837158,2.125,1.3200973272323608,54396800
1992-07-08,2.125,2.15625,2.046875,2.144531011581421,1.3322302103042603,93417600
1992-07-09,2.15625,2.210937976837158,2.132812976837158,2.15625,1.339510202407837,61174400
1992-07-10,2.164062976837158,2.1875,2.113281011581421,2.171875,1.3492166996002197,28905600
1992-07-13,2.179687976837158,2.226562976837158,2.140625,2.1875,1.3589239120483398,35113600
1992-07-14,2.203125,2.234375,2.195312976837158,2.222656011581421,1.380763053894043,41116800
1992-07-15,2.242187976837158,2.289062976837158,2.21875,2.234375,1.38804292678833,80172800
1992-07-16,2.21875,2.257812976837158,2.210937976837158,2.257812976837158,1.402603268623352,42291200
1992-07-17,2.242187976837158,2.25,2.179687976837158,2.195312976837158,1.3637772798538208,59865600
1992-07-20,2.171875,2.195312976837158,2.140625,2.164062976837158,1.3443636894226074,48707200
1992-07-21,2.1875,2.273437976837158,2.171875,2.242187976837158,1.392897129058838,45907200
1992-07-22,2.242187976837158,2.242187976837158,2.171875,2.1875,1.3589239120483398,59008000
1992-07-23,2.179687976837158,2.257812976837158,2.148437976837158,2.21875,1.3783361911773682,68441600
1992-07-24,2.222656011581421,2.304687976837158,2.21875,2.273437976837158,1.4123094081878662,76259200
1992-07-27,2.273437976837158,2.296875,2.257812976837158,2.28125,1.4171628952026367,30512000
1992-07-28,2.296875,2.328125,2.273437976837158,2.3125,1.4365757703781128,45363200
1992-07-29,2.328125,2.335937976837158,2.25,2.3125,1.4365757703781128,145273600
1992-07-30,2.296875,2.328125,2.28125,2.285156011581421,1.4195895195007324,32035200
1992-07-31,2.296875,2.296875,2.257812976837158,2.273437976837158,1.4123094081878662,35312000
1992-08-03,2.273437976837158,2.320312976837158,2.25,2.304687976837158,1.431723952293396,31516800
1992-08-04,2.3125,2.328125,2.296875,2.308593988418579,1.4341496229171753,31430400
1992-08-05,2.304687976837158,2.304687976837158,2.226562976837158,2.25,1.397749900817871,60150400
1992-08-06,2.234375,2.25,2.195312976837158,2.234375,1.38804292678833,3705600
1992-08-07,2.234375,2.304687976837158,2.203125,2.210937976837158,1.3734833002090454,55008000
1992-08-10,2.21875,2.265625,2.210937976837158,2.214843988418579,1.3759099245071411,42067200
1992-08-11,2.226562976837158,2.246093988418579,2.1875,2.230468988418579,1.385616421699524,33436800
1992-08-12,2.242187976837158,2.265625,2.210937976837158,2.21875,1.3783361911773682,30441600
1992-08-13,2.226562976837158,2.242187976837158,2.203125,2.214843988418579,1.3759099245071411,28227200
1992-08-14,2.21875,2.242187976837158,2.210937976837158,2.21875,1.3783361911773682,33942400
1992-08-17,2.210937976837158,2.21875,2.171875,2.171875,1.3492166996002197,63318400
1992-08-18,2.15625,2.210937976837158,2.125,2.171875,1.3492166996002197,66313600
1992-08-19,2.171875,2.203125,2.148437976837158,2.164062976837158,1.3443636894226074,27433600
1992-08-20,2.171875,2.210937976837158,2.15625,2.199218988418579,1.3662036657333374,36534400
1992-08-21,2.203125,2.214843988418579,2.15625,2.179687976837158,1.3540703058242798,52710400
1992-08-24,2.175781011581421,2.1875,2.148437976837158,2.15625,1.339510202407837,42800000
1992-08-25,2.148437976837158,2.210937976837158,2.140625,2.199218988418579,1.3662036657333374,37123200
1992-08-26,2.195312976837158,2.257812976837158,2.195312976837158,2.238281011581421,1.3904697895050049,50016000
1992-08-27,2.25,2.3125,2.25,2.300781011581421,1.4292954206466675,88028800
1992-08-28,2.296875,2.328125,2.296875,2.324218988418579,1.443855881690979,49468800
1992-08-31,2.320312976837158,2.34375,2.296875,2.328125,1.4462823867797852,25651200
1992-09-01,2.3125,2.332031011581421,2.289062976837158,2.328125,1.4462823867797852,30825600
1992-09-02,2.328125,2.367187976837158,2.304687976837158,2.355468988418579,1.4632697105407715,61955200
1992-09-03,2.367187976837158,2.414062976837158,2.359375,2.394531011581421,1.4875351190567017,85296000
1992-09-04,2.382812976837158,2.390625,2.359375,2.375,1.475402593612671,28585600
1992-09-08,2.375,2.402343988418579,2.351562976837158,2.398437976837158,1.4899626970291138,49376000
1992-09-09,2.398437976837158,2.449218988418579,2.390625,2.441406011581421,1.5166552066802979,60982400
1992-09-10,2.445312976837158,2.46875,2.421875,2.46875,1.533642053604126,53302400
1992-09-11,2.453125,2.476562976837158,2.4375,2.460937976837158,1.5287892818450928,30796800
1992-09-14,2.492187976837158,2.5625,2.492187976837158,2.554687976837158,1.5870286226272583,95100800
1992-09-15,2.546875,2.554687976837158,2.5,2.539062976837158,1.5773216485977173,44614400
1992-09-16,2.492187976837158,2.554687976837158,2.484375,2.511718988418579,1.5603349208831787,35708800
1992-09-17,2.515625,2.546875,2.507812976837158,2.535156011581421,1.574894905090332,23590400
1992-09-18,2.539062976837158,2.546875,2.449218988418579,2.496093988418579,1.5506280660629272,71683200
1992-09-21,2.460937976837158,2.484375,2.445312976837158,2.472656011581421,1.5360687971115112,31811200
1992-09-22,2.46875,2.472656011581421,2.421875,2.429687976837158,1.5093754529953003,30777600
1992-09-23,2.429687976837158,2.492187976837158,2.421875,2.472656011581421,1.5360687971115112,37654400
1992-09-24,2.476562976837158,2.515625,2.476562976837158,2.507812976837158,1.5579091310501099,36953600
1992-09-25,2.507812976837158,2.511718988418579,2.375,2.460937976837158,1.5287892818450928,41817600
1992-09-28,2.390625,2.445312976837158,2.382812976837158,2.40625,1.4948158264160156,52854400
1992-09-29,2.40625,2.46875,2.40625,2.460937976837158,1.5287892818450928,39392000
1992-09-30,2.492187976837158,2.515625,2.460937976837158,2.515625,1.5627617835998535,59843200
1992-10-01,2.5,2.53125,2.484375,2.488281011581421,1.545775294303894,47804800
1992-10-02,2.476562976837158,2.492187976837158,2.4375,2.460937976837158,1.5287892818450928,36803200
1992-10-05,2.453125,2.554687976837158,2.367187976837158,2.554687976837158,1.5870286226272583,71347200
1992-10-06,2.570312976837158,2.609375,2.539062976837158,2.578125,1.601589322090149,74316800
1992-10-07,2.578125,2.632812976837158,2.53125,2.535156011581421,1.574894905090332,58153600
1992-10-08,2.570312976837158,2.640625,2.554687976837158,2.605468988418579,1.618575096130371,59532800
1992-10-09,2.609375,2.609375,2.546875,2.574218988418579,1.5991616249084473,40182400
1992-10-12,2.59375,2.625,2.585937976837158,2.621093988418579,1.6282814741134644,34700800
1992-10-13,2.648437976837158,2.667968988418579,2.601562976837158,2.632812976837158,1.6355615854263306,86643200
1992-10-14,2.636718988418579,2.65625,2.59375,2.609375,1.6210014820098877,47456000
1992-10-15,2.601562976837158,2.648437976837158,2.585937976837158,2.640625,1.6404143571853638,35942400
1992-10-16,2.648437976837158,2.671875,2.617187976837158,2.667968988418579,1.657401204109192,47644800
1992-10-19,2.65625,2.757812976837158,2.65625,2.746093988418579,1.7059341669082642,83280000
1992-10-20,2.757812976837158,2.804687976837158,2.71875,2.746093988418579,1.7059341669082642,84150400
1992-10-21,2.757812976837158,2.8125,2.742187976837158,2.8125,1.7471872568130493,60396800
1992-10-22,2.8125,2.820312976837158,2.757812976837158,2.804687976837158,1.742334246635437,49174400
1992-10-23,2.820312976837158,2.820312976837158,2.757812976837158,2.769531011581421,1.7204935550689697,46006400
1992-10-26,2.765625,2.820312976837158,2.742187976837158,2.8125,1.7471872568130493,40121600
1992-10-27,2.8125,2.820312976837158,2.734375,2.75,1.7083604335784912,49116800
1992-10-28,2.757812976837158,2.773437976837158,2.726562976837158,2.765625,1.7180671691894531,36172800
1992-10-29,2.773437976837158,2.8125,2.765625,2.8125,1.7471872568130493,32774400
1992-10-30,2.808593988418579,2.8125,2.765625,2.773437976837158,1.722921371459961,24998400
1992-11-02,2.78125,2.8125,2.742187976837158,2.800781011581421,1.739907145500183,31091200
1992-11-03,2.796875,2.804687976837158,2.738281011581421,2.757812976837158,1.7132140398025513,35267200
1992-11-04,2.757812976837158,2.804687976837158,2.75,2.765625,1.7180671691894531,23657600
1992-11-05,2.78125,2.882812976837158,2.757812976837158,2.871093988418579,1.7835874557495117,90361600
1992-11-06,2.867187976837158,2.914062976837158,2.851562976837158,2.898437976837158,1.8005729913711548,61155200
1992-11-09,2.898437976837158,2.898437976837158,2.828125,2.871093988418579,1.7835874557495117,54796800
1992-11-10,2.875,2.914062976837158,2.859375,2.902343988418579,1.8030002117156982,38710400
1992-11-11,2.898437976837158,2.96875,2.882812976837158,2.929687976837158,1.8199862241744995,60748800
1992-11-12,2.929687976837158,2.945312976837158,2.875,2.921875,1.8151336908340454,46960000
1992-11-13,2.921875,2.929687976837158,2.890625,2.914062976837158,1.8102809190750122,25811200
1992-11-16,2.90625,2.921875,2.882812976837158,2.898437976837158,1.8005729913711548,19312000
